,x,y,lidar_height,lidar_snow_depth,is2_height,beam,residual,snow_depth_residual,lon,lat
27223,479439.56088185403,7233409.779358822,671.7333712424333,1.1119632924617608,673.2248,1,1.4914212380354002,0.3794579455736393,-147.4396788976886,65.22327177725398
27225,479434.8348901635,7233370.038024233,662.2789574302151,0.9571819786965231,663.71686,1,1.4379004799411632,0.4807185012446401,-147.43977403548894,65.22291491220112
27226,479432.45299238095,7233350.16976788,658.3781496254909,0.6910742328351211,659.9772,1,1.5990232260716084,0.9079489932364873,-147.43982200798274,65.2227365000959
27227,479430.0741667186,7233330.300977894,654.2968122633224,0.8107462646048503,655.80884,1,1.5120256273025916,0.7012793626977413,-147.43986991406243,65.22255808337577
27228,479427.7045443568,7233310.431140609,649.3730460502799,1.0428796658239867,650.9526,1,1.5795296333138822,0.5366499674898955,-147.43991762254845,65.22237965781555
27229,479425.3366755486,7233290.561048309,644.9510866023752,1.0291898508403807,646.5319,1,1.5808347843435513,0.5516449335031706,-147.43996529286133,65.22220123005798
27230,479422.96867965796,7233270.691076308,641.6295388839497,0.9114390621265218,643.0387,1,1.409157405112751,0.4977183429862291,-147.44001296527128,65.22202280335281
27231,479420.61614090746,7233250.819164526,637.4985739943417,1.0504933401123706,638.907,1,1.4084084275333453,0.35791508742097466,-147.44006030623703,65.22184436019161
27232,479418.2863628453,7233230.944571692,632.744937666013,1.0380253623723725,634.27374,1,1.5288050097682344,0.4907796473958619,-147.4401071594855,65.2216658943808
27234,479413.6424659701,7233191.1934955,624.1011252929551,1.0065187506421416,625.67255,1,1.5714210937636608,0.5649023431215192,-147.44020052898688,65.22130894672159
27238,479404.28968577844,7233111.699225676,609.1524127324457,0.8859249882335237,610.5671,1,1.4146649042730814,0.5287399160395577,-147.4403886511902,65.22059511783819
27239,479401.9152191898,7233091.829993895,605.6401604214867,0.949705396902158,607.19293,1,1.552771707419538,0.6030663105173799,-147.44043645635853,65.22041669720035
27248,479380.700427763,7232912.988079544,581.2357609642878,0.7802388013886685,582.6363,1,1.400530539618444,0.6202917382297755,-147.4408633485915,65.21881075141113
27250,479376.0407009903,7232873.238895428,583.0698459832092,1.0030958546063495,584.46576,1,1.395913294134516,0.3928174395281665,-147.4409570366957,65.2184538191426
27251,479373.6967561201,7232853.365986595,584.595062777489,0.9201503242464563,585.82574,1,1.2306818514172164,0.31053152717076016,-147.4410041811193,65.21827536720008
27252,479371.35127048433,7232833.493290392,584.7466433919565,1.004112301639869,586.2185,1,1.471862467418532,0.46775016577866313,-147.44105135788473,65.21809691705005
27255,479364.215983421,7232773.886886389,584.4917831505788,1.0377916936220872,585.9809,1,1.48911284551491,0.45132115189282285,-147.44119499906014,65.21756166512606
27257,479359.39470790135,7232734.156978875,584.5441122179229,0.963305724333003,585.93396,1,1.3898477430145704,0.4265420186815674,-147.4412921349732,65.2172048954159
27265,479340.20839870395,7232575.225490553,581.4809940893948,0.9996749641670769,583.09924,1,1.6182490746676876,0.6185741105006107,-147.44167853886867,65.21577771560224
27267,479335.594819097,7232535.470846265,579.9477108291514,0.8993528947923275,581.4479,1,1.5001651474110531,0.6008122526187256,-147.44177121806985,65.215420736603
27268,479333.3295540371,7232515.588534307,579.3388645231194,0.8859152824630061,580.7871,1,1.448244851880645,0.5623295694176389,-147.44181666830008,65.21524220491459
27269,479331.0705747851,7232495.705525819,579.3544819660436,0.823933776159722,580.672,1,1.317515104268864,0.493581328109142,-147.44186198344397,65.21506366735402
27270,479328.8135236118,7232475.822268635,579.3492922536894,0.8463807825433695,580.5343,1,1.1850095041230588,0.3386287215796894,-147.44190725672712,65.21488512766567
27271,479326.5533596089,7232455.939345111,578.7225287744359,0.7460702395317516,579.9605,1,1.2379814794703634,0.49191123993861186,-147.44195259599715,65.21470659075788
27272,479324.28079949727,7232436.057938608,577.9367554679222,0.8092899003812789,579.3057,1,1.3689696297340106,0.5596797293527317,-147.44199819987736,65.21452806666471
27273,479321.99287252786,7232416.17837955,577.5427180434098,0.8374154382976541,578.48486,1,0.9421452378402364,0.10472979954258232,-147.44204413191684,65.21434955816383
27274,479319.68161644065,7232396.301553235,575.7619803122689,0.7576358355539449,577.1404,1,1.3784005471061391,0.6207647115521943,-147.44209056244753,65.21417107269764
27275,479317.340768671,7232376.428255299,574.1004990440766,0.8193254597175212,575.5865,1,1.4859877723296222,0.666662312612101,-147.44213762545,65.21399261701067
27276,479314.97173707106,7232356.558416472,573.0645514229252,0.8261459484352119,574.4311,1,1.3665398856685442,0.5403939372333323,-147.44218529080652,65.21381419056932
27277,479312.5815948021,7232336.690970147,572.1868941028176,0.8167641489935514,572.62494,1,0.4380448620261177,-0.37871928696743373,-147.44223340714836,65.21363578424791
27280,479305.4092110872,7232277.089043449,552.5940779424672,0.8464894682874843,553.86084,1,1.2667619012828482,0.4202724329953639,-147.44237779420263,65.21310056874412
27282,479300.5388098822,7232237.36497308,542.9285121256696,0.8226834914431257,544.4808,1,1.552261800111637,0.7295783086685114,-147.44247594899534,65.21274384735946
27283,479298.10765610775,7232217.502441711,537.6653581519992,0.816916135109377,539.00415,1,1.3387922386258424,0.5218761035164654,-147.44252493883022,65.21256548244001
27284,479295.6890087404,7232197.638433216,532.267958253793,0.9217979424288779,533.43744,1,1.16948071105071,0.24768276862183203,-147.44257366046196,65.21238710503454
27285,479293.28640641336,7232177.772544661,527.4027952255652,0.8207415866131654,528.10596,1,0.7031618056847719,-0.1175797809283935,-147.44262203819721,65.2122087117507
27286,479290.91105469165,7232157.903410806,520.5347353606026,0.8764632003877003,522.01166,1,1.4769223542411964,0.6004591538534961,-147.44266983232083,65.21203029104475
27287,479288.5599995417,7232138.031338523,514.0747728500207,0.8779388980220428,515.617,1,1.5422315445105141,0.6642926464884713,-147.4427171060321,65.21185184548465
27289,479283.93936644687,7232098.277506547,504.2141517541432,0.878079123366655,505.07855,1,0.8644004919505619,-0.013678631416093046,-147.4428099085757,65.21149487251954
27290,479281.6663057851,7232078.3961232165,498.58074757447173,0.7844684609901135,499.99472,1,1.4139728845126456,0.6295044235225321,-147.44285551192826,65.21131634827316
27291,479279.40259284084,7232058.513665085,492.9391502347975,0.9123057174545649,494.52133,1,1.5821815523118516,0.6698758348572867,-147.44290091470987,65.21113781495427
27292,479277.1323278004,7232038.631972782,488.37085686767784,0.7963590372696706,489.97137,1,1.600517644040906,0.8041586067712353,-147.4429464570431,65.21095928807641
27293,479274.8544204899,7232018.751179839,484.31124503346797,0.8670374859394924,485.7353,1,1.4240454938757807,0.5570080079362884,-147.44299216224638,65.21078076876884
27294,479272.56684776937,7231998.87147186,479.82971516233636,0.8335885458379697,481.27676,1,1.4470487536792689,0.6134602078412992,-147.44303807358634,65.21060225856934
27295,479270.25813229906,7231978.994381327,475.3616290356893,0.9274084813319992,476.86115,1,1.4995159838419454,0.5721075025099462,-147.44308443660037,65.21042377050452
27296,479267.92015996744,7231959.120828585,471.1859828035159,0.8323123314115514,472.3852,1,1.1992100675778374,0.36689773616628607,-147.44313142484387,65.21024531232038
27297,479265.56220521545,7231939.249623971,466.3947678675141,0.8357456334378163,467.88278,1,1.4880141149077986,0.6522684814699823,-147.44317883990064,65.21006687392676
27299,479260.82279345446,7231899.50991295,456.6139370529029,0.8897696603829961,458.241,1,1.6270602615502412,0.7372906011672451,-147.44327417082914,65.20971001981097
27300,479258.44045541284,7231879.641580506,453.0355378187678,0.8320117597851932,454.39883,1,1.363296409747818,0.5312846499626248,-147.44332210555052,65.20953160559387
27301,479256.0599043674,7231859.773020714,449.0516948136896,0.8246754983780223,450.555,1,1.5032978620916424,0.6786223637136201,-147.44337000140348,65.2093531894304
27302,479253.6874428303,7231839.903503746,445.25848762811,0.8624786737519565,446.73297,1,1.4744835632962463,0.6120048895442898,-147.44341772357845,65.20917476516976
27303,479251.3297410063,7231820.032244438,441.5967091703045,0.8941418170169596,443.07474,1,1.478028378523618,0.5838865615066583,-147.44346512940268,65.20899632618791
27304,479248.9861454357,7231800.15930903,437.9420875176279,0.8849813354715357,439.41983,1,1.4777428046377281,0.5927614691661924,-147.44351223285835,65.20881787303829
27305,479246.65494222415,7231780.284875212,434.0613971992837,0.853751979361285,435.5431,1,1.4816936210287963,0.6279416416675113,-147.4435590706077,65.20863940720731
27306,479244.33501988114,7231760.409085048,430.31324261409026,0.8961264526013402,431.66388,1,1.3506367804409933,0.45451032783965317,-147.4436056664322,65.20846092989984
27307,479242.02634471015,7231740.53197275,425.96781286962846,0.846811137593887,427.5904,1,1.6225801967777898,0.7757690591839027,-147.44365202106192,65.2082824414209
27308,479239.726010203,7231720.653832219,422.0055331226532,0.843632219675824,423.47635,1,1.470815754299906,0.627183534624082,-147.4436981966628,65.20810394422433
27309,479237.4326774332,7231700.774891578,417.8190017086155,0.8238963383854253,419.43433,1,1.615324463259526,0.7914281248741007,-147.44374422188767,65.2079254402726
27310,479235.14476244117,7231680.895310515,413.8666724432694,0.8041944272894541,415.32303,1,1.4563561211837168,0.6521616938942627,-147.4437901306149,65.2077469308987
27311,479232.8583913288,7231661.015558991,409.92440029916145,0.8071500816461847,411.35492,1,1.430519134432302,0.6233690527861173,-147.44383600570757,65.20756842007488
27313,479228.2843756038,7231621.2561268415,401.9128379791789,0.8829316244298907,403.34235,1,1.429508212227347,0.5465765877974563,-147.4439277812778,65.2072113989294
27314,479225.9898027989,7231601.377258553,397.9299519963016,0.7752175364249441,399.46292,1,1.532969146276514,0.75775160985157,-147.44397382993833,65.20703289545894
27315,479223.68929240387,7231581.49919731,394.02870802358217,0.8641686834759588,395.65512,1,1.626412826027206,0.7622441425512472,-147.44402000499434,65.20685439883671
27316,479221.38208280574,7231561.6219280185,390.4461641916452,0.8516666877751158,391.86362,1,1.4174527517141655,0.5657860639390497,-147.4440663227171,65.20667590887913
27317,479219.062055927,7231541.746197834,386.54979776202276,0.7837445815143209,388.00272,1,1.452918302430362,0.6691737209160411,-147.44411291396182,65.20649743190344
27318,479216.7306920027,7231521.87172566,382.61494642890744,0.8291524980704534,384.11603,1,1.5010814031238056,0.6719289050533521,-147.44415974704776,65.20631896548079
27319,479214.39744947024,7231501.997548299,378.46801800114906,0.800140650439705,380.01923,1,1.551208073069688,0.751067422629983,-147.4442066196975,65.2061405015662
27320,479212.0609523351,7231482.123763979,374.44568545265554,0.7828417993697258,375.95847,1,1.512780123516336,0.7299383241466103,-147.44425356132996,65.20596204095408
27321,479209.7208434289,7231462.250394708,370.5756523587096,0.788762134411719,372.15228,1,1.5766303561341601,0.7878682217224411,-147.44430057957968,65.2057835838192
27322,479207.3816697621,7231442.376922914,366.73768488588735,0.8639199614761064,368.34818,1,1.6104901629407777,0.7465702014646713,-147.44434757719918,65.205605125805
27324,479202.7107441366,7231402.629028431,359.3807748688062,0.7935085695249962,361.00607,1,1.6252981292406616,0.8317895597156655,-147.4444414118115,65.20524820165818
27326,479198.06341165304,7231362.878396739,352.0913335393283,0.8735795871337004,353.6416,1,1.550268023171725,0.6766884360380245,-147.44453473933717,65.2048912543693
27327,479195.7242430508,7231343.004888634,348.5198301593073,0.7895171832157557,350.00903,1,1.4892030438177244,0.6996858606019687,-147.44458173370478,65.2047127959371
27328,479193.3722992716,7231323.132958604,344.94579846722735,0.8174602942557393,346.34485,1,1.3990501655851517,0.5815898713294124,-147.44462900067148,65.20453435083776
27329,479191.00837231753,7231303.262427193,341.01023409714713,0.8648463861855444,342.4501,1,1.4398696626184915,0.575023276432947,-147.4446765232808,65.20435591751098
27332,479183.7821360598,7231243.666838797,331.58542833022733,0.7353181760365566,332.4395,1,0.8540858299289198,0.11876765389236321,-147.4448219627785,65.20382075252365
27333,479181.33927999437,7231223.805695248,329.23343995718443,0.7132375780030394,330.5524,1,1.3189587244561949,0.6057211464531554,-147.4448711708037,65.20364239835921
27334,479178.91460504715,7231203.942382778,327.22462111632524,0.7178512228343581,328.27246,1,1.0478398211747617,0.3299885983404036,-147.4449199893511,65.20346402586463
27335,479176.50848466234,7231184.076832589,325.3114185491514,0.7570692966831246,326.65308,1,1.3416576227235737,0.5845883260404491,-147.44496841043838,65.20328563444663
27336,479174.1275777682,7231164.208367731,324.9200336955271,0.7234202400311702,325.7979,1,0.8778789021291686,0.1544586620979984,-147.44501629168585,65.20310721845304
27337,479171.76726483,7231144.3373879455,324.63931620923955,0.7405351250941206,325.34195,1,0.7026332536510722,-0.03790187144304835,-147.44506373187244,65.20292878117874
27338,479169.4671138194,7231124.45923848,323.77986009486574,0.8549592018780815,324.80167,1,1.0218061648998855,0.16684696302180402,-147.4451098848423,65.20275028336408
27339,479167.22012428334,7231104.574777358,323.4829432593593,0.8884854912928404,324.5801,1,1.0971653832188508,0.20867989192601044,-147.4451549003307,65.20257173226571
27340,479164.98519932677,7231084.688879828,324.1020171648171,0.8546376351912643,324.75803,1,0.6560089582297906,-0.1986286769614738,-147.44519965721554,65.20239316902567
27341,479162.74928094906,7231064.803059414,324.3000829831891,0.8494157629740042,325.17416,1,0.8740808351702753,0.02466507219627112,-147.44524443473952,65.20221460639745
27370,479093.48768114916,7230488.641606562,412.50466060689956,0.9400476857378431,412.94785,1,0.44318485208481206,-0.4968628336530311,-147.4466372247558,65.19704073352497
27372,479088.68969282403,7230448.908890287,413.415062568818,1.0061423525224997,413.98697,1,0.571906425322652,-0.4342359271998477,-147.44673371529998,65.196683935693
27373,479086.266860273,7230429.045342536,414.6439297145013,0.9413513945363936,415.12906,1,0.48512912338929937,-0.45622227114709424,-147.44678246927282,65.19650556044958
27377,479076.45731456194,7230349.605267827,422.50884139528785,0.9517176069940599,423.22775,1,0.7189112902590296,-0.23280631673503038,-147.4469800060715,65.19579217842346
27381,479066.80283096514,7230270.146833026,433.82359170036744,0.8756501099215065,434.28857,1,0.46498251838255555,-0.41066759153895094,-147.44717421722027,65.19507864120116
27382,479064.4485862667,7230250.275140934,435.4816259158803,1.0219121596948237,436.2938,1,0.8121668087291027,-0.209745350965721,-147.4472214989758,65.1949001970673
27383,479062.10408901,7230230.402243784,437.7637903389433,1.0182877890453585,438.21155,1,0.44775751261920504,-0.5705302764261535,-147.44726857170278,65.19472174272231
27384,479059.7652203076,7230210.528756417,439.3928636681503,0.91637966544827,439.8811,1,0.48823984747468785,-0.42813981797358214,-147.44731552348085,65.19454328342103
27393,479038.54559566925,7230031.687091661,430.3494896142021,0.9309164370975924,430.99512,1,0.6456275732978725,-0.28528886379971996,-147.44774169119137,65.19293731501556
27396,479031.3342895603,7229972.0897280285,422.48759861740166,0.9131147785598486,423.0529,1,0.5652883454889661,-0.34782643307088246,-147.44788668783914,65.19240213134724
27397,479028.9393106821,7229952.222901186,419.68118116169325,0.945646016824042,420.35822,1,0.6770341703380041,-0.268611846486038,-147.44793483086468,65.19222372799015
27398,479026.56740316015,7229932.353325274,416.9343296462055,0.9504689653518421,417.49338,1,0.5590480393413486,-0.3914209260104935,-147.44798248005512,65.19204530141751
27399,479024.2218300938,7229912.480565531,414.2839328943837,0.8782099475832157,414.75183,1,0.4678981603037755,-0.4103117872794402,-147.4480295656592,65.19186684793682
27400,479021.90663715167,7229892.604195815,411.4218480351329,0.9795999365397001,412.04276,1,0.6209070918202428,-0.3586928447194573,-147.4480760012144,65.19168836398276
27401,479019.6183334691,7229872.724612668,408.65361528547726,0.9632892337217654,409.26477,1,0.6111552223352419,-0.35213401138652356,-147.4481218613527,65.19150985289154
27402,479017.3856166443,7229852.838421786,405.6146520297804,0.9364449429823491,406.32245,1,0.7077967006883341,-0.22864824229401504,-147.44816653264323,65.19133128603717
27403,479015.1967893812,7229832.947025392,402.61922279325375,0.9375984023904214,403.19733,1,0.5781038669024952,-0.3594945354879262,-147.44821026515334,65.19115267525652
27404,479013.0103747269,7229813.05531116,399.4155325402257,0.8637917614589253,400.00644,1,0.5909066687586915,-0.27288509270023387,-147.44825394550222,65.19097406176125
27405,479010.810155028,7229793.1652021175,396.1371013600243,0.9318775473511535,396.92062,1,0.7835224192725718,-0.14835512807858164,-147.44829792035472,65.19079546177188
27406,479008.5815537852,7229773.27849083,393.6263806641541,0.9043877628346664,394.36804,1,0.7416613280333877,-0.16272643480127869,-147.44834250129557,65.19061689044268
27407,479006.3184760186,7229753.395965763,391.08900639014485,0.9233336895590813,391.78958,1,0.7005749086832793,-0.22275878087580203,-147.4483878186054,65.19043835445892
27408,479004.0195234498,7229733.517668841,387.98002148790886,0.9936000425458431,388.9256,1,0.9455766566223929,-0.048023385923450235,-147.44843390213936,65.19025985410696
27409,479001.65183783945,7229713.647569461,385.3784638930691,0.958495422154815,386.1175,1,0.7390287827121256,-0.2194666394426894,-147.4484814542426,65.19008142290598
27411,478996.74889502185,7229673.927337004,379.29349341573186,0.9268775002956336,380.01535,1,0.7218569260650156,-0.20502057423061804,-147.4485801383751,65.1897247289059
27412,478994.2770541164,7229654.069640559,375.32278290679545,0.8879081804059566,376.31445,1,0.9916702182045469,0.10376203779859028,-147.44862991484501,65.1895464022878
27413,478991.80423463334,7229634.21208668,372.2702391581443,0.8595880307105215,372.95984,1,0.6895997090431933,-0.16998832166732813,-147.44867971157046,65.18936807686613
27414,478989.3386574331,7229614.353630881,369.5758324986502,0.9084508881376072,370.32043,1,0.7446020716623138,-0.16384881647529337,-147.44872935282427,65.18918974379382
27415,478986.892339978,7229594.492958162,367.09105547230956,0.8347183152988795,367.84503,1,0.7539762659716871,-0.08074204932719242,-147.44877858176156,65.18901139203899
27416,478984.4888804346,7229574.62712157,364.8280961995191,0.8500450556420464,365.53067,1,0.7025739664965158,-0.14747108914553053,-147.44882689397733,65.18883299666669
27417,478982.1443281667,7229554.754258582,362.40827330001235,0.8885831250693714,363.0877,1,0.679434219518896,-0.20914890555047538,-147.4488739464569,65.18865454199077
27418,478979.8299799769,7229534.877727876,359.96416065380805,0.871627848215911,360.5955,1,0.6313288481450741,-0.24029900007083693,-147.4489203527167,65.18847605631575
27419,478977.5347851027,7229514.998989128,357.5386178143879,0.8159151579749867,358.1806,1,0.6419852129558308,-0.17392994501915593,-147.44896634898814,65.18829755203369
27420,478975.2539436112,7229495.118563076,354.85228846756127,0.8041794461299053,355.7161,1,0.8638065031418591,0.05962705701195381,-147.4490120378638,65.18811903351076
27421,478972.9771602868,7229475.237645181,352.6556038533424,0.8645478448880899,353.39795,1,0.7423453654075729,-0.12220247948051699,-147.4490576393901,65.18794051081615
27422,478970.69971867005,7229455.356778839,350.48820916493554,0.8216231191362854,351.2807,1,0.7924915186582098,-0.029131600478075614,-147.44910325437263,65.18776198852436
27423,478968.4097322959,7229435.477381112,348.32210203645377,0.7895086761628056,348.91803,1,0.5959277487024792,-0.1935809274603264,-147.4491491368634,65.1875834785908
27424,478966.09694498143,7229415.600709571,345.9399258359155,0.7612510722880579,346.57767,1,0.6377414004126081,-0.12350967187544981,-147.44919550606892,65.18740499164362
27425,478963.7685492782,7229395.725926247,343.6248301219542,0.8173572864997585,344.38297,1,0.7581349659364491,-0.05922232056330934,-147.44924220825627,65.18722652062323
27426,478961.4488603887,7229376.029032766,341.1124860307276,0.7785467105661829,342.01666,1,0.9041765669286406,0.12562985636245771,-147.44928875092697,65.18704964622003
27427,478959.09228959546,7229356.141942652,339.42530926404567,0.9167908424867891,340.0395,1,0.6141804820480843,-0.3026103604387048,-147.44933605166543,65.18687106294331
27428,478956.70628212,7229336.110698815,337.5796156725592,0.8479604948836714,338.3108,1,0.7311753430657859,-0.11678515181788551,-147.4493839584588,65.18669118437829
27429,478954.336020958,7229316.240896031,335.4320161964815,0.8310778257598376,335.92175,1,0.489736733205973,-0.3413410925538646,-147.44943155290173,65.18651275529623
27430,478951.9637796909,7229296.371324239,332.12931932270214,0.8945388451318791,333.0046,1,0.8752888315947303,-0.019250013537148836,-147.4494791890271,65.18633432814129
27431,478949.58823961153,7229276.502204001,329.48523244749504,0.9280331141634633,330.15857,1,0.6733368884424635,-0.2546962257209998,-147.44952689502728,65.18615590480806
27432,478947.2108161497,7229256.6332268845,326.49486165717576,0.9049042011904198,327.37335,1,0.8784903936054889,-0.02641380758493095,-147.4495746406291,65.18597748261962
27433,478944.83485356485,7229236.764093504,323.9046280679757,0.9269896346481586,324.78516,1,0.8805281820243067,-0.04646145262385193,-147.44962235437393,65.18579905910347
27434,478942.4609570128,7229216.894774652,321.23553993826033,0.916333287482027,322.25433,1,1.018793557833419,0.10246027035139205,-147.44967002333578,65.18562063403625
27435,478940.09022953943,7229197.0250100335,319.0723563024422,0.9535996484709983,319.8722,1,0.7998360803703122,-0.15376356810068614,-147.44971762392214,65.18544220515311
27436,478937.72755765344,7229177.15432019,316.5315520120594,0.9826185443910378,317.37158,1,0.8400300191905785,-0.14258852520045928,-147.44976505171854,65.18526376846464
27437,478935.3723988339,7229157.28271145,314.3070816993791,0.8924678374021356,314.94006,1,0.6329817771833746,-0.2594860602187611,-147.4498123183139,65.18508532399309
27438,478933.021721488,7229137.410570846,312.35191357932615,0.9705768725771261,313.10022,1,0.7483061472363488,-0.2222707253407773,-147.44985948850382,65.1849068750173
27439,478930.67949659115,7229117.537428898,309.95243182795923,0.9899619111588518,311.1276,1,1.1751621661813942,0.18520025502254245,-147.44990647742725,65.18472841757908
27440,478928.3432140537,7229097.663598514,308.18633647537615,0.9614066746060117,309.0594,1,0.8730507316550984,-0.08835594295091331,-147.4499533387326,65.18454995432548
27441,478926.0092568931,7229077.789480233,306.31886068963763,0.9120973224551974,307.16733,1,0.8484671912217436,-0.06363013123345374,-147.45000014971512,65.18437148861904
27442,478923.6770553312,7229057.915066287,304.3262363954734,0.8637508264101337,305.35773,1,1.0314906553078345,0.16773982889770078,-147.45004692254076,65.18419302035365
27443,478921.3419592991,7229038.0410889415,303.2253352734114,0.7148616474897171,303.88272,1,0.6573856738542077,-0.05747597363550949,-147.45009375661127,65.184014555802
27444,478919.00577649864,7229018.167180379,301.7191699210568,0.7920140114039989,302.53864,1,0.819465332849461,0.02745132144546214,-147.45014061327112,65.18383609177945
27445,478916.6692822627,7228998.293386467,300.3761603203767,0.7301440945547615,301.15045,1,0.7742913397795519,0.04414724522479041,-147.450187475972,65.18365762874721
27446,478914.32706668146,7228978.420233402,299.3145135066133,0.8437687907230093,300.04446,1,0.7299506047148157,-0.1138181860081936,-147.45023446030535,65.18347917108024
27447,478911.97889252956,7228958.547801352,298.2512354960314,0.8501911760212164,299.07886,1,0.8276219258435731,-0.02256925017764333,-147.45028157134615,65.18330071948247
27448,478909.6255621234,7228938.675949305,296.79317861682455,0.9493959447070748,297.91553,1,1.122348726925452,0.17295278221837718,-147.45032879193965,65.18312227274001
27449,478907.2668423184,7228918.804766024,295.90381527232483,0.9293917109235307,296.69806,1,0.7942438097064155,-0.13514790121711517,-147.4503761270752,65.18294383163422
27450,478904.90681972407,7228898.933782944,293.64212005061523,0.9190997891954144,295.11087,1,1.4687503107128919,0.5496505215174775,-147.45042348942488,65.18276539222249
27451,478902.5373323705,7228879.063889505,293.12812662010845,0.6990367461973932,293.70978,1,0.5816512119228037,-0.11738553427458953,-147.45047105339077,65.18258696196256
27452,478900.1532228546,7228859.195703186,291.5830650230544,0.8084060935447809,292.59766,1,1.0145912269455835,0.20618513340080258,-147.45051892917843,65.18240854606415
27453,478897.7664658695,7228839.327902073,290.59390907669444,0.7178542945358471,291.2987,1,0.7047969779930554,-0.013057316542791741,-147.45056686091075,65.18223013343326
27454,478895.3834182745,7228819.459604786,289.252823161391,0.7504672472398207,290.2382,1,0.9853665358746184,0.2348992886347977,-147.45061471272902,65.18205171656902
27455,478893.00861464604,7228799.590273427,288.4667078027267,0.8245264175148483,289.44913,1,0.9824193945389084,0.15789297702406002,-147.45066238773725,65.18187329093573
27456,478890.6440448551,7228779.719840057,288.18411388050106,0.8036143698092746,288.88153,1,0.6974168812176913,-0.10619748859158329,-147.45070984344412,65.18169485605151
27457,478888.2926003871,7228759.847822565,287.0935311974313,0.6356540527687374,288.13333,1,1.0398001013968496,0.4041460486281122,-147.45075701804654,65.18151640777616
27458,478885.9602124635,7228739.973490806,285.86121820984243,0.8341768090958267,286.8912,1,1.0299866241419409,0.19580981504611417,-147.45080378480668,65.18133793993889
27459,478883.6610366043,7228720.095150765,284.4060200487151,0.7375805787136025,285.59634,1,1.1903239454255186,0.45274336671191606,-147.45084984125464,65.18115943824802
27460,478881.375965786,7228700.215238799,283.6701317031999,0.7800037533101978,284.6637,1,0.9935645858626003,0.21356083255240255,-147.45089559570744,65.18098092333935
27461,478879.0847696737,7228680.336025009,282.98959768253945,0.8316349952005042,283.8414,1,0.8518024639449209,0.02016746874441666,-147.45094148042827,65.18080241428451
27462,478876.78170553636,7228660.458164595,281.7623086490743,0.9360735011292584,282.80182,1,1.0395101985819224,0.10343669745266404,-147.45098761811903,65.18062391659392
27463,478874.45862412883,7228640.582763896,280.83718692989606,0.8718647344646082,281.6817,1,0.8445147302601868,-0.027350004204421463,-147.45103418292473,65.18044543967132
27464,478872.1114461322,7228620.710205364,279.7740259684564,0.9086991661339887,280.69992,1,0.9258946858404897,0.017195519706501017,-147.45108126198556,65.18026698668626
27465,478869.73417994264,7228600.841226426,278.7523856423983,0.8631308438907151,279.6933,1,0.9409126974454693,0.0777818535547542,-147.45112898331908,65.1800885638705
27466,478867.3060654537,7228580.978328842,277.8242145341226,0.7721042727336844,278.6842,1,0.8599895674399249,0.08788529470624051,-147.45117779050068,65.17991019233864
27467,478864.8364138282,7228561.120306729,276.4903639837687,0.946460983342728,277.70316,1,1.2127915338094226,0.2663305504666946,-147.45122748454247,65.1797318618673
27468,478862.36406833754,7228541.262688307,275.9495220623129,0.9432217985265395,276.67337,1,0.7238482990152306,-0.2193734995113089,-147.45127723549254,65.17955353482495
27469,478859.90219444,7228521.403791501,274.1533082139423,0.9294194839539062,275.28973,1,1.1364256727764541,0.20700618882254795,-147.45132676203,65.17937519696396
27470,478857.4609401255,7228501.542468602,272.8470380797994,0.8414933617496171,273.81622,1,0.9691850647318461,0.12769170298222898,-147.45137584734104,65.17919683863806
27471,478855.04386343184,7228481.678243066,272.0605492344781,0.831053403486705,272.58298,1,0.5224280604437581,-0.30862534304294686,-147.4514244154039,65.17901845580027
27472,478852.6603758069,7228461.810020619,270.4649787288941,0.9308285479433277,271.45947,1,0.9944939273559044,0.06366537941257666,-147.45147226514538,65.1788400392368
27473,478850.3379227711,7228441.934519168,269.6922450905638,0.8777406507092046,270.5638,1,0.8715671652955734,-0.006173485413631163,-147.45151881017333,65.17866156126183
27474,478848.06596200756,7228422.052996141,268.69330290048066,0.9021120298140405,269.95,1,1.25670930655059,0.3545972767365496,-147.45156427576094,65.17848303248186
27475,478845.807817439,7228402.169811788,269.06140095566747,0.7715948963151134,269.55405,1,0.49264567519190905,-0.2789492211232043,-147.45160944554397,65.17830448966521
27476,478843.5548369166,7228382.286029416,267.6532548112283,0.9766048178509356,268.84006,1,1.1868025618185811,0.21019774396764557,-147.45165450439254,65.17812594179698
27477,478841.29288830026,7228362.403280274,267.1236539778885,1.1229940064542117,268.2893,1,1.165652662736477,0.042658656282265284,-147.451699754242,65.17794740260605
27478,478839.00750980974,7228342.523362765,267.8792361560543,0.8099844525427146,268.48047,1,0.6012325939457241,-0.20875185859699041,-147.45174550408214,65.1777688872995
27479,478836.70043699665,7228322.646016358,267.768476843329,0.7286590680477684,268.52936,1,0.7608810668272667,0.032221998779498384,-147.45179171681423,65.17759039365077
27480,478834.3503709078,7228302.773734003,267.209364010288,0.7923361986883668,267.9056,1,0.6962451205713478,-0.096091078117019,-147.45183884747732,65.17741194265909
27481,478831.94392432115,7228282.90825237,266.5463230768989,0.8624068666024504,267.43274,1,0.8864161809136135,0.024009314311163155,-147.45188718209275,65.17723354904572
27482,478829.5124918931,7228263.045735549,266.453168873002,0.8306996409592098,267.22806,1,0.7748889883260972,-0.05581065263311258,-147.45193604987963,65.17705518040921
